Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2021;1;20211150013;150013;ABEL FIGUEIREDO;0;0;0;1;66;1;1;7;10;0;0;1;0;0;0;1;5;1;1;17;0;0;0;3;0;0;0;0;0;0
2021;1;20211150020;150020;ACARA;0;2;0;9;243;4;4;48;101;3;0;5;3;0;3;26;20;18;0;103;2;3;0;52;3;0;0;0;0;0
2021;1;20211150030;150030;AFUA;0;0;0;1;182;8;19;17;152;0;0;0;2;0;2;2;1;5;0;55;1;0;0;0;2;0;0;0;0;0
2021;1;20211150034;150034;AGUA AZUL DO NORTE;0;0;0;21;144;1;17;11;15;0;0;0;1;0;0;11;10;11;0;28;1;0;0;7;0;0;0;0;1;2
2021;1;20211150040;150040;ALENQUER;0;0;0;56;652;1;6;54;181;1;0;2;0;0;0;26;18;17;0;65;0;3;0;14;3;0;0;0;0;0
2021;1;20211150050;150050;ALMEIRIM;0;0;0;4;315;6;6;40;108;0;0;0;4;0;1;25;9;9;1;83;1;0;0;3;2;0;0;0;0;0
2021;1;20211150060;150060;ALTAMIRA;0;2;0;30;795;27;19;56;177;2;1;2;16;3;10;66;69;32;5;294;16;3;0;119;4;0;0;0;0;2
2021;1;20211150070;150070;ANAJAS;0;0;0;0;116;4;30;43;128;0;0;0;1;0;0;8;10;1;1;40;5;1;0;11;1;0;0;0;0;0
2021;1;20211150080;150080;ANANINDEUA;2;5;1;59;1996;81;45;137;605;28;3;28;43;61;81;403;264;337;5;1033;19;53;417;692;29;0;0;0;1;8
2021;1;20211150085;150085;ANAPU;0;0;0;1;201;2;4;70;53;1;0;0;4;0;3;7;12;6;0;98;3;0;0;30;0;0;0;0;0;0
2021;1;20211150090;150090;AUGUSTO CORREA;0;0;0;1;736;6;9;33;127;6;0;1;1;2;6;34;18;21;0;77;0;36;0;68;0;0;0;0;0;0
2021;1;20211150095;150095;AURORA DO PARA;0;0;0;1;195;2;21;20;42;8;0;0;1;0;2;23;16;15;2;52;0;9;0;23;0;0;0;0;0;0
2021;1;20211150100;150100;AVEIRO;0;0;0;1;12;2;0;3;10;0;0;0;0;0;1;5;1;1;0;4;0;0;0;0;0;0;0;0;0;0
2021;1;20211150110;150110;BAGRE;0;0;0;0;29;2;1;5;9;2;0;1;2;0;0;12;7;2;0;26;1;2;0;8;1;0;0;0;0;0
2021;1;20211150120;150120;BAIAO;0;0;0;1;94;2;7;5;46;0;0;0;2;0;3;9;14;3;0;45;0;0;0;32;0;0;0;0;0;2
2021;1;20211150125;150125;BANNACH;0;0;0;3;20;0;2;8;1;0;0;0;0;1;0;3;2;1;0;6;0;0;0;6;0;0;0;0;0;0
2021;1;20211150130;150130;BARCARENA;1;0;0;32;787;21;11;46;223;10;1;5;7;8;12;82;43;96;4;364;4;4;0;310;6;0;0;0;0;0
2021;1;20211150140;150140;BELEM;6;4;0;212;6518;371;217;345;1153;54;12;132;117;185;313;1115;500;721;24;2200;63;88;21;2507;96;0;1;1;21;16
2021;1;20211150145;150145;BELTERRA;0;0;0;18;151;3;8;5;43;0;0;1;1;0;0;16;9;3;0;17;0;0;0;0;1;0;0;0;0;0
2021;1;20211150150;150150;BENEVIDES;0;0;0;6;170;10;1;21;92;4;0;2;4;3;10;43;89;51;4;104;2;9;0;57;5;0;0;0;1;4
2021;1;20211150157;150157;BOM JESUS DO TOCANTINS;0;0;0;1;285;0;6;20;26;0;1;0;4;2;0;16;10;5;0;34;1;0;0;3;0;0;0;0;0;0
2021;1;20211150160;150160;BONITO;0;0;0;0;18;1;1;2;8;1;0;0;0;0;0;7;9;7;0;22;0;5;0;8;0;0;0;0;0;0
2021;1;20211150170;150170;BRAGANCA;0;0;0;8;1013;10;35;22;260;22;1;9;3;3;9;178;86;107;7;241;4;10;0;233;5;0;0;0;0;1
2021;1;20211150172;150172;BRASIL NOVO;0;0;0;3;286;1;1;20;25;1;0;0;3;0;0;3;14;4;1;56;2;1;0;12;1;0;0;0;0;0
2021;1;20211150175;150175;BREJO GRANDE DO ARAGUAIA;0;0;0;0;158;0;3;1;3;0;0;3;1;0;0;2;4;1;0;13;0;0;0;0;0;0;0;0;0;0
2021;1;20211150178;150178;BREU BRANCO;0;0;0;2;240;2;11;32;84;3;2;0;1;0;2;4;6;4;0;51;2;0;0;34;2;0;0;0;0;0
2021;1;20211150180;150180;BREVES;0;0;0;2;659;21;5;90;330;18;0;4;6;0;6;66;65;25;0;190;15;8;0;53;3;0;0;0;0;3
2021;1;20211150190;150190;BUJARU;0;0;0;2;479;5;2;6;54;2;0;1;1;0;1;50;13;13;0;45;1;3;0;42;1;0;0;0;0;0
2021;1;20211150195;150195;CACHOEIRA DO PIRIA;0;2;0;2;26;1;4;2;22;3;0;0;0;1;1;9;8;5;1;35;0;4;0;27;1;0;0;0;0;0
2021;1;20211150200;150200;CACHOEIRA DO ARARI;0;0;0;1;188;2;9;18;37;1;0;4;3;0;1;8;5;9;0;27;2;0;0;26;3;0;0;0;0;0
2021;1;20211150210;150210;CAMETA;0;0;0;7;583;11;2;27;237;4;0;3;1;3;8;78;123;23;0;332;4;2;0;62;3;0;0;0;0;0
2021;1;20211150215;150215;CANAA DOS CARAJAS;0;0;0;40;241;3;11;3;68;2;0;8;6;2;6;64;35;29;0;113;4;1;0;40;1;0;0;0;0;1
2021;1;20211150220;150220;CAPANEMA;0;0;0;2;210;6;8;8;76;5;0;2;8;1;7;77;56;38;5;134;12;57;0;115;4;0;0;0;0;0
2021;1;20211150230;150230;CAPITAO POCO;1;1;0;6;374;23;0;8;94;4;1;1;6;6;3;40;54;23;2;48;2;4;0;62;1;0;0;0;0;0
2021;1;20211150240;150240;CASTANHAL;0;1;0;28;1154;38;46;46;201;79;0;8;14;5;25;254;436;97;2;530;11;16;1;253;16;0;0;0;1;2
2021;1;20211150250;150250;CHAVES;0;0;0;0;69;0;0;4;38;0;0;0;1;0;1;1;1;1;0;17;0;0;0;0;0;0;0;0;0;0
2021;1;20211150260;150260;COLARES;0;0;0;1;13;5;0;1;15;0;0;0;0;0;1;9;1;4;0;15;0;0;0;8;3;0;0;0;0;0
2021;1;20211150270;150270;CONCEICAO DO ARAGUAIA;1;0;0;4;701;2;19;3;44;2;0;6;4;2;0;39;42;39;0;91;4;1;0;25;1;0;0;0;0;1
2021;1;20211150275;150275;CONCORDIA DO PARA;0;0;0;5;101;6;5;19;61;0;1;1;1;2;0;12;9;6;0;60;1;2;0;50;0;0;0;0;0;0
2021;1;20211150276;150276;CUMARU DO NORTE;0;0;0;4;204;0;3;31;19;3;0;0;2;0;0;8;5;2;0;30;1;0;0;6;0;0;0;0;0;0
2021;1;20211150277;150277;CURIONOPOLIS;0;0;0;1;389;2;20;12;32;0;1;1;4;1;0;9;14;12;0;34;1;3;0;10;0;0;0;0;0;0
2021;1;20211150280;150280;CURRALINHO;0;0;0;3;226;0;9;30;95;1;0;1;2;1;2;15;10;11;0;62;1;0;0;15;0;0;0;0;0;0
2021;1;20211150285;150285;CURUA;0;0;0;3;46;1;0;2;36;0;0;0;0;0;1;4;1;2;1;8;0;0;0;4;1;0;0;0;0;0
2021;1;20211150290;150290;CURUCA;0;0;0;4;211;5;6;17;51;0;1;1;3;1;4;28;27;12;0;57;2;1;2;90;2;0;0;0;0;1
2021;1;20211150293;150293;DOM ELISEU;0;0;0;0;220;7;4;28;61;2;0;1;1;2;3;18;13;28;4;76;0;1;0;14;1;0;0;0;1;0
2021;1;20211150295;150295;ELDORADO DOS CARAJAS;0;0;0;1;217;3;2;12;54;0;0;0;2;0;0;16;15;2;0;33;1;1;0;1;1;0;0;0;0;0
2021;1;20211150300;150300;FARO;0;0;0;0;86;0;4;2;21;0;0;0;0;0;0;3;1;4;0;6;0;0;0;0;0;0;0;0;0;0
2021;1;20211150304;150304;FLORESTA DO ARAGUAIA;0;0;0;2;240;1;21;25;16;1;0;0;3;0;1;18;19;14;1;55;1;0;0;5;0;0;0;0;0;0
2021;1;20211150307;150307;GARRAFAO DO NORTE;1;0;0;2;135;8;2;16;34;4;0;2;0;1;1;20;40;6;0;42;0;1;0;43;1;0;0;0;0;0
2021;1;20211150309;150309;GOIANESIA DO PARA;0;0;0;0;127;0;8;9;11;1;2;1;1;3;3;9;7;2;0;108;0;1;0;22;1;0;0;0;0;0
2021;1;20211150310;150310;GURUPA;1;0;0;1;308;1;4;39;110;0;0;0;3;0;0;19;9;6;0;68;0;2;0;12;0;0;0;0;0;3
2021;1;20211150320;150320;IGARAPE-ACU;1;0;0;12;128;10;4;17;50;0;1;2;3;0;5;25;37;9;1;69;0;3;0;57;1;0;0;0;0;0
2021;1;20211150330;150330;IGARAPE-MIRI;0;0;0;8;1272;5;44;67;100;54;1;1;13;1;8;85;17;89;13;155;2;16;0;63;0;0;0;0;0;0
2021;1;20211150340;150340;INHANGAPI;0;0;0;0;61;1;2;0;21;0;1;0;0;0;2;5;25;6;0;18;1;1;0;19;1;0;0;0;2;4
2021;1;20211150345;150345;IPIXUNA DO PARA;0;0;0;2;412;3;1;22;77;6;1;2;2;2;3;35;25;42;5;89;0;5;0;29;0;0;0;0;0;0
2021;1;20211150350;150350;IRITUIA;0;0;0;5;110;1;1;13;33;1;1;2;3;2;1;26;24;8;0;70;0;2;0;40;1;0;0;0;0;0
2021;1;20211150360;150360;ITAITUBA;0;0;0;16;556;10;17;83;234;0;0;4;2;0;5;151;82;61;0;113;6;0;0;13;2;0;0;0;0;0
2021;1;20211150370;150370;ITUPIRANGA;0;0;0;3;202;4;3;9;62;0;0;1;3;2;0;31;17;22;0;90;1;2;0;10;0;0;0;0;0;0
2021;1;20211150375;150375;JACAREACANGA;0;0;0;0;7;1;0;1;3;0;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2021;1;20211150380;150380;JACUNDA;1;0;0;3;293;9;15;10;56;0;1;1;4;1;7;17;19;28;0;97;1;1;0;15;4;0;0;0;0;0
2021;1;20211150390;150390;JURUTI;0;0;0;13;251;1;3;27;145;0;0;2;2;0;0;28;18;4;0;103;0;0;0;4;0;0;0;0;0;0
2021;1;20211150400;150400;LIMOEIRO DO AJURU;0;0;0;0;184;0;6;7;37;0;0;0;2;0;0;10;11;9;0;31;0;0;0;10;0;0;0;0;0;0
2021;1;20211150405;150405;MAE DO RIO;0;0;0;2;480;5;8;33;84;5;0;2;4;3;2;51;21;36;1;87;1;11;0;67;9;0;0;0;1;0
2021;1;20211150410;150410;MAGALHAES BARATA;0;0;0;0;33;1;1;2;8;1;0;0;0;0;0;5;12;1;0;13;0;0;0;5;0;0;0;0;0;0
2021;1;20211150420;150420;MARABA;1;2;0;30;1034;24;45;34;474;6;0;19;32;9;12;291;177;182;5;572;15;6;1;62;14;0;0;0;0;0
2021;1;20211150430;150430;MARACANA;0;0;0;1;114;2;2;6;41;1;0;0;1;0;6;10;18;4;0;35;1;1;0;36;3;0;0;0;0;0
2021;1;20211150440;150440;MARAPANIM;0;0;0;0;51;3;3;4;19;1;0;1;0;1;2;13;15;4;0;21;1;0;0;35;1;0;0;0;0;0
2021;1;20211150442;150442;MARITUBA;1;0;0;34;490;31;15;15;146;6;0;7;11;4;24;82;175;64;11;266;2;16;17;82;6;0;0;0;0;2
2021;1;20211150445;150445;MEDICILANDIA;0;0;0;4;255;4;7;24;38;0;0;1;6;0;4;13;19;6;1;48;0;0;0;32;1;0;0;0;0;0
2021;1;20211150450;150450;MELGACO;0;0;0;0;178;7;8;45;75;0;0;1;1;0;0;8;6;5;0;21;3;2;0;17;0;0;0;0;0;0
2021;1;20211150460;150460;MOCAJUBA;0;0;0;2;280;2;5;12;73;2;0;1;3;0;2;16;11;3;0;65;3;0;0;39;1;0;0;0;0;0
2021;1;20211150470;150470;MOJU;0;0;0;25;340;10;7;74;147;21;0;2;8;2;3;59;51;40;5;112;3;2;0;89;3;0;0;0;1;0
2021;1;20211150475;150475;MOJUI DOS CAMPOS;0;0;0;3;19;2;0;0;21;0;0;1;1;0;0;2;3;3;0;2;1;0;0;2;3;0;0;0;0;0
2021;1;20211150480;150480;MONTE ALEGRE;0;0;0;89;290;5;1;22;143;0;0;2;3;0;3;32;30;7;0;88;1;0;0;12;3;0;0;0;0;0
2021;1;20211150490;150490;MUANA;0;0;0;23;237;1;5;17;81;3;0;1;2;0;3;22;10;35;0;94;0;1;0;66;1;0;0;0;0;0
2021;1;20211150495;150495;NOVA ESPERANCA DO PIRIA;0;0;0;0;79;1;1;15;26;1;0;0;0;1;6;20;28;7;0;33;0;3;0;17;0;0;0;0;0;2
2021;1;20211150497;150497;NOVA IPIXUNA;0;0;0;2;50;4;4;8;21;0;0;1;2;1;0;6;9;1;0;16;0;0;0;5;0;0;0;0;0;0
2021;1;20211150500;150500;NOVA TIMBOTEUA;0;0;0;1;25;2;3;3;12;0;0;0;3;0;3;9;12;5;0;18;0;3;0;8;0;0;0;0;0;0
2021;1;20211150503;150503;NOVO PROGRESSO;0;0;0;0;308;4;5;40;81;2;0;0;0;1;1;27;13;14;0;43;0;1;0;4;4;0;0;0;0;0
2021;1;20211150506;150506;NOVO REPARTIMENTO;0;0;0;3;167;10;6;23;74;1;0;1;2;1;2;24;10;19;0;81;0;2;0;74;2;0;0;0;0;0
2021;1;20211150510;150510;OBIDOS;0;0;0;38;251;1;1;20;183;0;0;3;0;1;1;12;14;6;0;31;4;0;0;4;2;0;0;0;0;0
2021;1;20211150520;150520;OEIRAS DO PARA;0;0;0;1;185;4;3;28;106;0;0;0;1;0;0;12;18;5;0;24;2;0;0;13;2;0;0;0;0;0
2021;1;20211150530;150530;ORIXIMINA;0;1;0;1;646;1;8;76;175;1;0;6;2;0;0;54;52;6;0;174;2;0;0;22;1;0;0;0;0;0
2021;1;20211150540;150540;OUREM;0;0;0;0;145;3;4;10;19;2;1;0;1;1;2;46;23;16;5;55;0;10;0;53;0;0;0;0;0;0
2021;1;20211150543;150543;OURILANDIA DO NORTE;0;0;0;4;685;0;21;36;66;3;0;2;1;1;0;26;21;12;0;62;0;2;0;12;0;0;0;0;0;0
2021;1;20211150548;150548;PACAJA;0;0;0;1;364;7;17;79;74;2;0;3;4;2;0;13;13;5;1;92;5;1;0;57;2;0;0;0;0;0
2021;1;20211150549;150549;PALESTINA DO PARA;0;0;0;0;101;1;4;9;9;0;0;0;0;0;0;4;1;1;0;7;0;0;0;3;0;0;0;0;0;0
2021;1;20211150550;150550;PARAGOMINAS;1;0;0;3;512;24;27;31;169;6;2;9;10;7;13;108;177;92;12;217;4;2;0;90;3;0;0;0;1;0
2021;1;20211150553;150553;PARAUAPEBAS;1;1;0;80;711;22;40;83;349;3;0;3;9;2;24;109;182;55;1;472;12;4;2;75;4;0;1;0;1;1
2021;1;20211150555;150555;PAU D'ARCO;0;0;0;0;55;0;2;2;8;0;0;0;2;0;0;6;3;1;0;10;1;0;0;7;0;0;0;0;0;0
2021;1;20211150560;150560;PEIXE-BOI;0;0;0;1;20;0;1;4;8;0;1;1;0;0;1;10;5;1;2;14;0;4;0;10;0;0;0;0;0;0
2021;1;20211150563;150563;PICARRA;0;0;0;0;168;3;4;7;17;0;0;0;0;0;1;0;4;0;0;17;0;0;0;1;1;0;0;0;0;0
2021;1;20211150565;150565;PLACAS;0;0;0;100;157;1;0;11;10;0;0;0;0;0;1;7;8;1;0;53;0;0;0;1;2;0;0;0;0;0
2021;1;20211150570;150570;PONTA DE PEDRAS;0;0;0;2;246;4;3;37;47;0;0;1;1;2;1;7;15;12;2;26;0;0;0;21;0;0;0;0;0;0
2021;1;20211150580;150580;PORTEL;0;0;0;3;180;1;6;41;184;5;0;2;0;0;2;22;29;6;1;79;1;1;0;26;0;0;0;0;0;0
2021;1;20211150590;150590;PORTO DE MOZ;0;0;0;8;271;5;13;32;74;0;0;1;1;2;1;17;9;11;2;106;1;0;0;6;0;0;0;0;0;0
2021;1;20211150600;150600;PRAINHA;1;0;0;5;191;1;0;11;76;0;0;3;0;1;0;12;8;3;0;70;0;0;0;4;1;0;0;0;0;0
2021;1;20211150610;150610;PRIMAVERA;0;0;0;1;29;1;0;3;14;0;0;0;1;3;0;11;7;5;0;18;0;3;0;15;0;0;0;0;0;0
2021;1;20211150611;150611;QUATIPURU;0;0;0;0;14;1;2;2;14;0;0;0;1;1;0;12;7;3;0;20;0;1;0;14;0;0;0;0;0;0
2021;1;20211150613;150613;REDENCAO;0;0;0;22;714;11;34;68;86;6;1;5;14;2;3;78;83;74;2;295;10;2;0;36;4;0;0;0;0;0
2021;1;20211150616;150616;RIO MARIA;0;0;0;3;242;4;11;11;6;1;0;0;1;0;0;17;10;13;0;72;1;0;0;6;0;0;0;0;0;0
2021;1;20211150618;150618;RONDON DO PARA;0;3;0;2;537;1;43;17;58;5;0;0;2;0;1;59;33;11;2;63;0;0;0;42;0;0;0;0;0;0
2021;1;20211150619;150619;RUROPOLIS;0;0;0;3;191;2;0;32;36;0;0;1;1;0;1;11;7;2;0;56;0;0;0;1;0;0;0;0;0;0
2021;1;20211150620;150620;SALINOPOLIS;1;0;0;1;196;9;3;20;55;1;0;2;0;1;7;50;25;14;1;87;0;2;0;59;3;0;0;0;0;0
2021;1;20211150630;150630;SALVATERRA;0;0;0;0;98;4;13;13;27;1;0;0;0;0;0;21;6;4;0;37;0;0;0;24;0;0;0;0;0;0
2021;1;20211150635;150635;SANTA BARBARA DO PARA;0;0;0;3;48;1;0;7;27;3;0;4;0;2;2;21;30;5;1;40;0;7;0;27;0;0;0;0;0;1
2021;1;20211150640;150640;SANTA CRUZ DO ARARI;0;0;0;0;98;1;0;0;3;0;0;0;0;0;0;2;0;1;0;3;1;0;0;1;0;0;0;0;0;0
2021;1;20211150650;150650;SANTA IZABEL DO PARA;0;0;0;8;273;10;12;24;94;5;0;6;3;1;10;41;74;21;0;109;3;1;0;109;4;0;0;0;1;1
2021;1;20211150655;150655;SANTA LUZIA DO PARA;0;0;0;0;43;3;0;3;28;0;0;0;0;1;5;14;12;4;0;41;2;3;0;21;1;0;0;0;0;0
2021;1;20211150658;150658;SANTA MARIA DAS BARREIRAS;0;0;0;1;77;1;7;27;26;2;1;0;0;0;1;6;12;6;0;11;0;1;0;4;0;0;0;0;0;1
2021;1;20211150660;150660;SANTA MARIA DO PARA;0;0;0;40;141;5;1;22;32;1;0;1;4;2;5;21;39;9;0;44;4;2;0;27;3;0;0;0;0;0
2021;1;20211150670;150670;SANTANA DO ARAGUAIA;0;0;0;1;393;1;18;78;80;0;0;1;3;0;0;42;25;34;0;65;0;0;0;12;0;0;0;0;0;0
2021;1;20211150680;150680;SANTAREM;3;1;0;81;1778;65;28;198;1012;7;0;18;31;1;15;285;301;68;1;501;9;1;0;99;34;0;0;0;3;3
2021;1;20211150690;150690;SANTAREM NOVO;0;0;0;0;19;2;0;1;11;0;0;1;0;0;2;4;4;2;0;11;0;0;0;10;0;0;0;0;0;0
2021;1;20211150700;150700;SANTO ANTONIO DO TAUA;0;0;0;3;888;6;9;8;69;0;1;1;2;0;3;25;41;7;0;31;0;54;0;37;1;0;0;0;0;0
2021;1;20211150710;150710;SAO CAETANO DE ODIVELAS;0;0;0;2;33;5;0;5;32;0;1;0;1;1;0;4;19;6;0;15;1;0;0;10;2;0;0;0;0;0
2021;1;20211150715;150715;SAO DOMINGOS DO ARAGUAIA;0;0;0;4;77;5;6;3;34;1;0;1;3;3;1;11;13;2;0;18;0;0;0;2;4;0;0;0;0;0
2021;1;20211150720;150720;SAO DOMINGOS DO CAPIM;0;1;0;2;349;0;6;19;50;2;1;1;0;0;1;14;23;12;2;49;4;3;0;36;2;0;0;0;0;0
2021;1;20211150730;150730;SAO FELIX DO XINGU;0;1;0;5;654;9;38;70;82;1;0;3;7;1;4;36;29;28;0;122;5;1;0;19;3;0;0;0;0;0
2021;1;20211150740;150740;SAO FRANCISCO DO PARA;0;0;0;0;65;1;0;2;18;2;0;3;0;1;2;20;29;8;0;36;1;3;0;22;0;0;0;0;0;0
2021;1;20211150745;150745;SAO GERALDO DO ARAGUAIA;0;0;0;2;202;5;7;16;54;0;0;0;3;1;1;13;11;14;0;34;0;0;1;3;0;0;0;0;0;0
2021;1;20211150746;150746;SAO JOAO DA PONTA;0;0;0;1;23;0;0;1;10;0;0;0;0;1;0;2;18;3;0;6;0;0;0;9;0;0;0;0;0;0
2021;1;20211150747;150747;SAO JOAO DE PIRABAS;0;0;0;4;200;4;0;46;32;1;0;0;1;2;0;12;10;3;1;31;0;2;0;25;0;0;0;0;0;0
2021;1;20211150750;150750;SAO JOAO DO ARAGUAIA;0;0;0;1;68;0;0;8;20;0;0;0;1;0;0;3;9;1;0;15;1;0;0;0;0;0;0;0;0;0
2021;1;20211150760;150760;SAO MIGUEL DO GUAMA;1;0;0;29;242;7;15;44;76;6;0;4;7;2;2;51;58;15;2;148;2;4;0;123;2;0;0;0;0;0
2021;1;20211150770;150770;SAO SEBASTIAO DA BOA VISTA;0;1;0;1;153;0;20;15;70;0;1;0;3;1;2;20;2;19;0;43;1;0;0;20;0;0;0;0;0;0
2021;1;20211150775;150775;SAPUCAIA;0;0;0;3;64;0;0;9;15;0;0;0;1;0;0;1;3;1;0;5;0;0;0;0;0;0;0;0;0;0
2021;1;20211150780;150780;SENADOR JOSE PORFIRIO;0;0;0;37;152;3;2;12;27;0;0;1;0;0;0;2;3;1;0;28;0;0;0;3;0;0;0;0;0;0
2021;1;20211150790;150790;SOURE;0;0;0;5;215;8;22;19;46;6;0;0;0;1;2;21;7;28;1;61;1;3;0;32;0;0;0;0;0;1
2021;1;20211150795;150795;TAILANDIA;1;0;0;2;296;14;7;34;258;2;0;4;5;5;10;102;133;32;2;159;3;2;0;33;1;0;0;0;0;0
2021;1;20211150796;150796;TERRA ALTA;0;0;0;2;33;1;0;4;14;0;0;0;0;0;0;9;24;6;0;22;1;1;0;15;2;0;0;0;0;0
2021;1;20211150797;150797;TERRA SANTA;0;0;0;1;159;0;3;9;30;0;0;0;0;0;0;7;7;4;0;18;0;0;0;1;0;0;0;0;0;0
2021;1;20211150800;150800;TOME-ACU;0;0;0;5;490;7;8;65;192;2;1;3;5;1;3;41;41;15;1;162;3;6;0;153;5;0;1;1;0;0
2021;1;20211150803;150803;TRACUATEUA;0;0;0;0;309;4;12;18;55;1;1;1;1;0;2;27;22;15;2;49;0;2;0;35;3;0;0;0;0;0
2021;1;20211150805;150805;TRAIRAO;0;0;0;0;148;0;3;25;20;0;0;0;0;0;0;5;8;3;0;25;0;0;0;5;2;0;0;0;0;0
2021;1;20211150808;150808;TUCUMA;0;0;0;3;649;1;16;3;76;5;0;3;2;0;1;16;14;6;0;48;3;16;0;28;0;0;0;0;0;0
2021;1;20211150810;150810;TUCURUI;0;0;0;3;188;4;2;6;138;2;0;1;7;3;9;19;23;25;1;239;4;1;0;23;5;0;1;0;0;0
2021;1;20211150812;150812;ULIANOPOLIS;0;0;0;20;331;1;10;41;42;4;0;1;3;0;0;29;28;41;2;50;1;2;0;31;4;0;0;0;0;0
2021;1;20211150815;150815;URUARA;0;0;0;5;608;0;40;89;81;2;0;3;3;0;1;18;22;21;0;116;7;0;0;29;0;0;0;0;0;0
2021;1;20211150820;150820;VIGIA;0;0;0;4;304;4;6;42;95;4;2;0;2;1;11;16;39;17;1;62;0;5;0;52;4;0;0;0;0;0
2021;1;20211150830;150830;VISEU;0;0;0;1;405;7;26;58;145;8;1;1;0;1;0;69;19;38;3;94;0;3;0;48;5;0;0;0;1;0
2021;1;20211150835;150835;VITORIA DO XINGU;0;0;0;2;180;1;7;10;23;2;0;1;1;0;3;8;19;20;1;65;1;0;0;13;0;0;0;0;0;0
2021;1;20211150840;150840;XINGUARA;0;0;0;76;332;4;15;20;86;0;1;5;1;0;3;30;45;29;0;125;3;0;0;13;4;0;0;0;1;0
2021;1;20211160005;160005;SERRA DO NAVIO;0;0;0;0;9;0;1;0;5;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0
2021;1;20211160010;160010;AMAPA;0;0;0;0;21;0;0;1;9;0;0;0;0;0;1;2;1;0;0;4;0;0;0;1;0;0;0;0;0;0
2021;1;20211160015;160015;PEDRA BRANCA DO AMAPARI;0;0;0;0;36;0;0;0;34;0;0;0;0;0;0;0;2;1;0;11;0;0;0;0;0;0;0;0;0;0
2021;1;20211160020;160020;CALCOENE;0;0;0;5;21;1;1;0;20;1;0;0;0;0;0;0;3;1;0;8;0;0;0;0;1;0;0;0;0;0
2021;1;20211160021;160021;CUTIAS;0;0;0;0;12;0;0;0;8;0;0;0;0;0;0;0;1;1;0;4;0;0;0;0;2;0;0;0;0;0
2021;1;20211160023;160023;FERREIRA GOMES;0;0;0;0;19;0;1;0;14;0;0;0;0;0;0;2;1;1;0;9;0;0;0;0;0;0;0;0;0;0
2021;1;20211160025;160025;ITAUBAL;0;0;0;0;12;0;0;0;12;0;0;0;0;0;0;3;0;0;0;14;0;0;0;1;1;0;0;0;0;0
2021;1;20211160027;160027;LARANJAL DO JARI;0;0;0;0;575;3;6;54;122;3;0;0;1;0;1;49;53;32;2;81;5;0;0;18;0;0;0;0;0;0
2021;1;20211160030;160030;MACAPA;1;0;1;13;2005;99;60;83;1298;11;12;13;13;7;132;309;214;231;6;864;13;11;0;85;40;0;0;0;1;6
2021;1;20211160040;160040;MAZAGAO;0;0;0;0;60;5;2;2;70;0;0;0;0;0;0;1;3;3;0;26;0;0;0;3;1;0;0;0;0;0
2021;1;20211160050;160050;OIAPOQUE;1;0;0;25;413;1;3;14;81;1;0;0;1;0;1;15;13;10;0;85;1;0;0;4;0;0;0;0;0;0
2021;1;20211160053;160053;PORTO GRANDE;0;0;0;0;57;0;27;2;37;0;0;0;0;0;0;2;3;4;1;16;0;0;0;2;1;0;0;0;0;0
2021;1;20211160055;160055;PRACUUBA;0;0;0;0;7;0;0;1;19;0;0;0;0;0;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2021;1;20211160060;160060;SANTANA;0;0;0;0;325;26;19;7;198;1;0;2;2;0;19;57;34;31;3;162;3;3;0;8;13;0;0;0;1;1
2021;1;20211160070;160070;TARTARUGALZINHO;0;0;0;0;34;1;0;2;41;0;0;0;0;0;0;2;2;2;0;14;0;0;0;1;0;0;0;0;0;0
2021;1;20211160080;160080;VITORIA DO JARI;0;0;0;0;145;0;1;8;36;0;0;0;0;0;0;4;11;8;0;21;1;0;0;2;0;0;0;0;0;0
2021;1;20211170025;170025;ABREULANDIA;0;0;0;0;9;0;0;1;3;0;0;0;1;0;0;3;5;1;0;5;0;0;0;0;0;0;0;0;0;0
