Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2019;3;20193150013;150013;ABEL FIGUEIREDO;0;0;0;0;53;1;2;6;10;5;0;0;0;0;0;16;8;4;2;9;0;1;0;3;1;0;0;0;0;0
2019;3;20193150020;150020;ACARA;0;0;0;10;264;7;11;55;96;5;1;2;5;1;1;31;35;17;0;60;4;5;0;80;3;0;0;0;0;0
2019;3;20193150030;150030;AFUA;0;0;0;1;258;8;23;21;133;1;0;0;1;0;3;14;7;6;0;41;0;0;0;2;1;0;0;0;0;0
2019;3;20193150034;150034;AGUA AZUL DO NORTE;0;0;0;17;185;3;16;22;8;0;0;0;0;0;0;11;6;6;0;27;0;0;0;3;1;0;0;0;0;0
2019;3;20193150040;150040;ALENQUER;1;0;0;64;685;5;23;69;183;2;0;3;1;0;2;30;18;26;0;35;1;2;0;11;7;0;0;0;0;1
2019;3;20193150050;150050;ALMEIRIM;0;0;0;13;210;6;10;31;114;1;0;1;0;1;2;21;12;13;1;89;3;0;1;3;0;0;0;0;0;0
2019;3;20193150060;150060;ALTAMIRA;0;0;0;53;803;14;50;81;282;6;2;6;27;1;13;124;163;97;12;374;13;2;0;183;1;0;0;0;0;1
2019;3;20193150070;150070;ANAJAS;0;0;0;1;154;9;15;40;115;5;0;0;1;0;1;9;17;4;0;39;2;2;0;8;2;0;0;0;0;0
2019;3;20193150080;150080;ANANINDEUA;4;0;0;55;3466;76;61;139;574;21;4;25;76;32;48;451;351;216;10;830;16;50;472;592;23;0;6;4;6;11
2019;3;20193150085;150085;ANAPU;0;0;0;3;337;2;13;45;70;1;0;2;4;2;5;16;32;57;1;84;2;0;0;29;0;0;0;0;1;0
2019;3;20193150090;150090;AUGUSTO CORREA;0;0;0;1;738;7;8;26;127;3;0;0;2;1;2;39;16;41;2;79;3;21;0;45;6;0;0;0;0;0
2019;3;20193150095;150095;AURORA DO PARA;0;0;0;3;201;4;23;9;57;9;0;1;1;4;0;22;15;9;1;40;2;5;0;28;2;0;0;0;0;0
2019;3;20193150100;150100;AVEIRO;0;0;0;1;19;0;1;5;30;0;1;0;1;0;0;5;3;6;0;12;0;0;0;1;2;0;0;0;0;0
2019;3;20193150110;150110;BAGRE;0;0;0;2;61;0;0;4;20;4;0;3;0;1;0;11;9;0;0;20;1;0;0;10;0;0;0;0;0;0
2019;3;20193150120;150120;BAIAO;0;0;0;1;422;4;33;8;52;8;0;1;0;1;2;31;15;9;1;89;1;1;0;43;1;0;0;0;0;1
2019;3;20193150125;150125;BANNACH;0;0;0;1;38;1;2;12;1;1;0;0;1;0;0;3;1;1;0;5;1;0;0;0;0;0;0;0;0;0
2019;3;20193150130;150130;BARCARENA;1;0;0;13;572;10;20;41;195;7;2;10;15;6;8;143;70;127;5;278;8;4;0;231;3;0;0;0;0;0
2019;3;20193150140;150140;BELEM;9;5;2;300;5283;291;263;293;1188;77;17;134;101;148;168;970;553;534;22;1724;97;613;12;2382;105;1;10;4;23;29
2019;3;20193150145;150145;BELTERRA;1;0;0;23;75;4;10;4;62;0;0;0;2;1;1;27;12;3;1;15;1;0;0;5;2;0;0;0;1;4
2019;3;20193150150;150150;BENEVIDES;0;0;0;3;176;8;3;9;79;3;1;1;5;4;6;31;49;25;0;100;2;4;1;64;2;0;1;1;1;0
2019;3;20193150157;150157;BOM JESUS DO TOCANTINS;0;0;0;0;150;2;13;15;30;0;1;0;6;1;2;10;14;10;0;23;2;1;0;1;0;0;0;0;0;0
2019;3;20193150160;150160;BONITO;0;0;0;0;20;1;3;2;12;3;0;0;1;2;1;12;12;6;2;32;0;10;1;10;0;0;0;0;0;0
2019;3;20193150170;150170;BRAGANCA;0;0;0;5;1167;14;45;31;309;38;0;5;5;3;7;198;89;132;13;234;11;51;0;99;2;0;2;0;1;3
2019;3;20193150172;150172;BRASIL NOVO;0;0;0;4;481;2;6;14;32;1;0;1;6;0;3;19;13;14;1;53;3;0;0;25;0;0;0;0;0;0
2019;3;20193150175;150175;BREJO GRANDE DO ARAGUAIA;0;0;0;1;162;0;3;0;9;0;0;0;0;6;0;6;1;0;0;5;0;0;0;0;0;0;0;0;0;0
2019;3;20193150178;150178;BREU BRANCO;0;0;0;0;198;3;5;12;92;1;0;2;0;1;0;73;13;86;5;70;0;1;0;21;1;0;0;0;0;0
2019;3;20193150180;150180;BREVES;0;0;0;0;971;16;4;102;417;27;0;3;4;0;3;76;112;39;1;159;10;4;0;59;4;0;0;0;0;1
2019;3;20193150190;150190;BUJARU;0;0;0;2;493;7;0;8;54;2;0;2;3;3;0;13;14;13;0;33;0;4;0;33;2;0;0;0;0;1
2019;3;20193150195;150195;CACHOEIRA DO PIRIA;0;0;0;1;27;0;2;4;34;0;0;1;0;0;0;11;10;4;0;35;0;4;0;26;0;0;0;0;0;0
2019;3;20193150200;150200;CACHOEIRA DO ARARI;0;0;0;4;206;2;1;5;26;9;0;0;1;0;0;13;10;8;0;24;2;2;0;16;0;0;0;0;0;0
2019;3;20193150210;150210;CAMETA;1;0;0;0;1112;18;7;17;285;4;0;4;3;1;8;128;65;211;6;390;9;4;0;42;2;0;0;0;1;0
2019;3;20193150215;150215;CANAA DOS CARAJAS;1;0;0;27;152;5;11;7;63;2;0;4;4;4;0;57;38;56;0;124;2;0;0;22;0;0;1;0;0;0
2019;3;20193150220;150220;CAPANEMA;1;0;0;9;262;8;4;9;93;1;0;7;4;1;3;106;47;69;6;109;10;108;0;105;2;0;0;0;0;0
2019;3;20193150230;150230;CAPITAO POCO;0;0;0;7;530;7;9;8;80;5;1;3;4;3;2;62;60;13;2;43;1;12;0;64;0;0;0;0;0;0
2019;3;20193150240;150240;CASTANHAL;0;0;0;13;1003;48;69;45;237;45;8;8;12;5;19;221;272;89;7;513;14;54;0;261;11;0;1;0;1;3
2019;3;20193150250;150250;CHAVES;0;0;0;0;70;2;0;15;34;0;0;0;0;0;0;0;1;3;0;3;0;0;0;5;0;0;0;0;0;0
2019;3;20193150260;150260;COLARES;0;2;0;4;21;0;2;4;6;0;0;1;0;0;1;5;1;1;0;14;3;1;0;12;1;0;0;0;0;0
2019;3;20193150270;150270;CONCEICAO DO ARAGUAIA;1;0;0;5;682;2;32;9;44;1;0;2;9;1;3;63;34;31;0;65;2;1;1;17;2;0;0;0;0;1
2019;3;20193150275;150275;CONCORDIA DO PARA;0;0;0;3;200;8;9;15;56;1;0;1;2;2;1;11;24;7;0;72;1;0;0;46;1;0;0;0;0;0
2019;3;20193150276;150276;CUMARU DO NORTE;0;0;0;2;95;1;4;9;19;0;0;0;3;0;0;13;7;19;0;22;1;0;0;8;1;0;0;0;0;0
2019;3;20193150277;150277;CURIONOPOLIS;0;0;0;2;277;5;13;15;23;2;0;1;3;7;0;17;20;3;0;18;0;0;0;5;0;0;1;0;1;0
2019;3;20193150280;150280;CURRALINHO;0;0;0;2;321;3;3;26;92;0;0;0;0;0;0;24;19;14;0;58;1;0;0;10;2;0;0;0;0;0
2019;3;20193150285;150285;CURUA;0;0;0;1;36;0;0;3;21;0;0;0;1;0;0;5;8;3;0;2;0;1;0;0;2;0;0;0;0;0
2019;3;20193150290;150290;CURUCA;0;0;0;2;191;3;4;14;70;3;0;0;1;3;0;30;27;5;1;48;1;3;0;24;2;0;0;0;0;0
2019;3;20193150293;150293;DOM ELISEU;0;0;0;1;251;6;19;30;82;0;0;0;2;3;2;58;32;49;2;63;1;0;0;16;1;0;0;0;0;0
2019;3;20193150295;150295;ELDORADO DOS CARAJAS;0;0;0;2;268;2;4;31;61;0;0;0;3;5;1;19;17;25;0;36;2;0;0;4;0;0;0;0;0;0
2019;3;20193150300;150300;FARO;0;0;0;0;75;0;3;5;27;1;0;0;0;0;0;4;4;1;0;11;1;1;0;0;1;0;0;0;0;0
2019;3;20193150304;150304;FLORESTA DO ARAGUAIA;0;0;0;0;229;1;17;13;23;0;0;1;3;1;2;17;19;7;0;67;1;1;0;4;0;0;0;0;0;0
2019;3;20193150307;150307;GARRAFAO DO NORTE;0;0;0;0;117;4;5;2;54;1;0;0;0;1;0;25;22;22;1;93;3;3;0;20;2;0;0;0;1;1
2019;3;20193150309;150309;GOIANESIA DO PARA;1;1;0;2;214;2;10;16;11;3;0;2;1;1;3;45;11;29;0;97;0;1;0;13;0;0;0;0;0;0
2019;3;20193150310;150310;GURUPA;0;0;0;0;148;1;5;27;54;1;0;1;1;0;0;21;13;2;1;48;3;1;0;9;0;0;0;0;0;0
2019;3;20193150320;150320;IGARAPE-ACU;0;0;0;10;184;5;4;10;55;3;1;1;1;0;1;44;37;16;1;60;0;3;0;33;0;0;0;0;0;0
2019;3;20193150330;150330;IGARAPE-MIRI;0;2;0;6;1359;5;33;73;132;35;0;3;15;1;2;79;24;68;14;127;2;14;2;42;2;0;0;0;0;0
2019;3;20193150340;150340;INHANGAPI;0;0;0;0;14;1;1;4;21;1;0;0;0;0;1;9;17;5;0;18;1;2;0;20;0;0;0;0;0;0
2019;3;20193150345;150345;IPIXUNA DO PARA;0;0;0;0;375;9;49;36;72;15;0;3;4;1;1;41;52;30;1;87;2;15;0;37;1;0;0;0;0;0
2019;3;20193150350;150350;IRITUIA;0;0;0;2;132;9;9;38;40;3;1;2;1;2;1;31;21;9;2;54;1;2;0;54;1;0;0;0;0;0
2019;3;20193150360;150360;ITAITUBA;0;0;0;13;429;8;11;123;229;0;0;8;9;0;3;146;114;59;0;114;8;1;0;13;4;0;1;0;0;0
2019;3;20193150370;150370;ITUPIRANGA;0;0;0;3;195;8;8;8;90;0;0;3;5;2;2;53;30;45;1;113;1;1;0;4;0;0;1;0;0;0
2019;3;20193150375;150375;JACAREACANGA;0;0;0;1;152;0;7;26;77;0;0;0;0;0;0;3;4;2;0;12;0;0;0;1;0;0;0;0;0;0
2019;3;20193150380;150380;JACUNDA;0;0;0;5;347;5;19;9;67;0;0;2;4;0;1;66;13;38;0;86;1;1;0;22;1;0;0;0;0;1
2019;3;20193150390;150390;JURUTI;1;0;0;19;142;7;7;11;186;1;0;0;0;3;0;38;25;27;2;86;0;0;0;6;1;0;1;0;0;0
2019;3;20193150400;150400;LIMOEIRO DO AJURU;0;0;0;0;266;0;22;5;42;1;0;0;0;0;2;11;4;7;0;53;2;0;0;12;1;0;0;0;0;0
2019;3;20193150405;150405;MAE DO RIO;0;0;0;3;371;5;10;21;72;17;1;4;2;3;2;37;33;22;2;52;2;11;0;57;0;0;0;0;0;0
2019;3;20193150410;150410;MAGALHAES BARATA;0;0;0;1;18;0;1;2;7;0;0;0;0;0;0;5;13;0;0;10;1;1;0;8;0;0;0;0;0;0
2019;3;20193150420;150420;MARABA;0;2;0;17;857;20;23;20;526;12;1;19;60;13;11;223;225;51;3;544;16;3;0;26;4;0;1;0;3;3
2019;3;20193150430;150430;MARACANA;0;0;0;4;49;3;3;7;48;1;0;3;2;0;0;20;30;17;0;23;1;4;0;27;2;0;0;0;0;0
2019;3;20193150440;150440;MARAPANIM;0;0;0;5;71;0;0;7;33;1;0;0;0;1;2;18;21;4;2;23;1;3;0;26;0;0;0;0;0;0
2019;3;20193150442;150442;MARITUBA;1;0;0;38;483;13;14;30;161;16;2;15;15;9;9;91;148;41;1;215;8;11;37;111;6;0;2;1;0;3
2019;3;20193150445;150445;MEDICILANDIA;1;0;0;5;199;6;7;8;33;0;0;2;5;0;3;30;23;35;2;52;1;0;0;20;2;0;0;0;0;0
2019;3;20193150450;150450;MELGACO;0;0;0;0;220;2;4;25;78;4;0;0;1;0;0;7;12;2;0;33;1;3;0;4;0;0;0;0;0;0
2019;3;20193150460;150460;MOCAJUBA;0;0;0;1;292;3;7;8;65;0;1;0;0;1;2;34;10;4;0;48;1;6;0;38;0;0;0;0;1;2
2019;3;20193150470;150470;MOJU;0;0;0;48;322;8;11;40;157;32;1;0;4;1;4;61;79;29;4;76;2;6;0;34;1;0;1;0;0;0
2019;3;20193150475;150475;MOJUI DOS CAMPOS;0;0;0;1;5;1;1;1;29;0;0;0;3;0;0;7;3;5;0;3;0;0;0;3;1;0;1;0;0;0
2019;3;20193150480;150480;MONTE ALEGRE;0;0;0;83;358;9;1;34;141;0;1;4;3;1;0;58;38;35;3;123;1;0;0;4;8;0;1;0;1;2
2019;3;20193150490;150490;MUANA;0;0;0;78;321;7;7;13;60;1;0;1;0;0;1;19;5;10;2;66;0;0;0;27;1;0;0;0;0;0
2019;3;20193150495;150495;NOVA ESPERANCA DO PIRIA;0;0;0;0;119;3;3;15;34;0;0;2;1;0;0;18;28;2;1;13;1;3;0;16;1;0;0;0;0;0
2019;3;20193150497;150497;NOVA IPIXUNA;0;0;0;2;53;2;5;3;23;0;1;0;5;3;0;10;14;4;0;17;0;0;0;5;0;0;0;0;0;0
2019;3;20193150500;150500;NOVA TIMBOTEUA;0;0;0;0;16;1;0;4;11;1;0;0;1;0;1;22;11;6;1;15;0;12;0;13;1;0;0;0;0;0
2019;3;20193150503;150503;NOVO PROGRESSO;0;1;0;5;253;2;7;43;51;0;0;0;2;1;8;26;22;20;0;39;1;1;0;7;2;0;0;0;0;0
2019;3;20193150506;150506;NOVO REPARTIMENTO;0;0;0;2;339;4;17;39;132;1;1;5;5;3;4;35;23;29;0;56;1;1;1;18;2;0;0;0;0;0
2019;3;20193150510;150510;OBIDOS;0;0;0;40;451;3;6;18;227;1;0;1;5;0;0;45;20;19;5;57;2;0;0;6;3;0;0;0;0;0
2019;3;20193150520;150520;OEIRAS DO PARA;0;0;0;0;230;1;1;30;99;9;0;0;1;0;2;17;6;17;0;39;0;2;0;25;0;0;0;0;0;0
2019;3;20193150530;150530;ORIXIMINA;0;0;0;7;428;6;12;93;244;3;1;0;4;1;2;81;65;43;0;186;3;0;0;33;6;0;0;0;0;0
2019;3;20193150540;150540;OUREM;0;1;0;2;116;1;3;9;24;0;1;1;1;1;1;31;25;31;7;40;1;3;0;43;1;0;0;0;0;0
2019;3;20193150543;150543;OURILANDIA DO NORTE;1;0;0;0;676;9;6;32;97;0;0;2;7;0;0;33;14;32;1;151;4;2;0;17;0;0;0;0;0;0
2019;3;20193150548;150548;PACAJA;0;0;0;2;347;5;14;63;84;0;0;1;4;0;3;14;19;10;4;77;1;1;0;27;0;0;0;0;0;0
2019;3;20193150549;150549;PALESTINA DO PARA;0;0;0;2;102;0;1;6;14;0;0;0;0;2;0;8;12;1;0;7;0;1;0;6;1;0;0;0;0;0
2019;3;20193150550;150550;PARAGOMINAS;0;1;0;3;341;15;32;34;215;10;1;6;14;3;6;188;137;77;7;197;9;7;1;108;2;0;0;0;0;1
2019;3;20193150553;150553;PARAUAPEBAS;0;0;0;125;718;17;28;29;397;4;2;8;27;15;13;176;208;124;2;466;13;4;2;51;4;0;0;0;0;0
2019;3;20193150555;150555;PAU D'ARCO;0;0;0;2;74;0;2;5;5;1;0;0;2;0;1;7;16;5;1;11;2;0;0;7;2;0;0;0;0;0
2019;3;20193150560;150560;PEIXE-BOI;0;0;0;0;20;0;0;1;15;0;0;0;0;0;0;14;2;9;0;16;0;16;0;3;1;0;0;0;0;0
2019;3;20193150563;150563;PICARRA;0;0;0;0;185;2;0;7;11;0;0;0;1;1;0;5;4;1;0;22;0;0;0;0;0;0;1;0;0;0
2019;3;20193150565;150565;PLACAS;0;0;0;153;193;5;0;5;16;0;0;1;0;0;1;19;13;2;0;69;1;0;0;3;1;0;0;0;0;0
2019;3;20193150570;150570;PONTA DE PEDRAS;0;0;0;6;247;4;1;44;45;2;0;0;3;1;1;15;7;2;0;37;0;0;0;21;0;0;0;0;0;0
2019;3;20193150580;150580;PORTEL;0;0;0;4;167;1;3;51;261;8;0;1;3;0;2;43;45;8;0;87;5;1;0;21;0;0;0;0;0;0
2019;3;20193150590;150590;PORTO DE MOZ;0;1;0;18;302;3;10;34;86;2;0;0;1;0;1;27;18;6;1;98;2;0;0;14;1;0;0;0;0;0
2019;3;20193150600;150600;PRAINHA;0;0;0;13;143;4;2;12;87;1;0;2;2;0;1;16;12;6;2;53;0;1;0;6;4;0;0;0;0;0
2019;3;20193150610;150610;PRIMAVERA;0;0;0;1;32;0;1;2;7;0;0;0;1;0;1;9;15;4;0;20;1;4;0;12;0;0;0;0;0;1
2019;3;20193150611;150611;QUATIPURU;0;0;0;0;20;0;3;0;23;1;0;0;0;1;0;10;3;7;0;16;0;7;0;11;0;0;0;0;0;0
2019;3;20193150613;150613;REDENCAO;0;0;0;28;628;9;32;90;108;10;1;9;22;0;3;144;115;69;1;276;14;2;0;38;4;0;0;0;0;0
2019;3;20193150616;150616;RIO MARIA;0;0;0;5;131;0;14;17;17;0;0;3;4;2;0;28;12;15;0;64;1;0;0;6;0;0;0;0;0;0
2019;3;20193150618;150618;RONDON DO PARA;0;0;0;0;741;3;52;16;66;8;0;2;8;5;1;94;53;35;2;53;2;4;0;34;3;0;0;0;0;0
2019;3;20193150619;150619;RUROPOLIS;2;0;0;4;249;3;2;41;57;0;0;1;5;0;1;12;8;10;0;24;0;0;0;3;3;0;0;0;0;0
2019;3;20193150620;150620;SALINOPOLIS;0;0;0;3;214;16;10;17;88;2;1;2;1;0;3;74;15;28;0;91;2;9;0;68;2;0;0;0;0;0
2019;3;20193150630;150630;SALVATERRA;0;0;0;3;139;4;24;26;52;3;0;1;0;0;1;9;4;7;0;17;1;1;0;25;0;0;0;0;0;0
2019;3;20193150635;150635;SANTA BARBARA DO PARA;0;0;0;4;34;0;2;7;28;1;0;2;2;0;3;7;7;4;0;30;0;0;0;29;2;0;0;0;0;1
2019;3;20193150640;150640;SANTA CRUZ DO ARARI;0;0;0;0;102;0;0;5;15;0;0;0;0;0;0;1;0;0;0;4;0;0;0;2;1;0;0;0;1;1
2019;3;20193150650;150650;SANTA IZABEL DO PARA;0;0;0;2;229;4;14;29;87;3;0;3;8;0;4;33;64;13;1;121;1;8;1;101;4;0;0;0;0;0
2019;3;20193150655;150655;SANTA LUZIA DO PARA;0;2;0;0;47;2;1;4;26;3;1;1;0;3;1;11;11;9;0;40;3;3;0;19;2;0;0;0;0;0
2019;3;20193150658;150658;SANTA MARIA DAS BARREIRAS;0;0;0;2;103;1;26;17;15;0;0;2;2;0;0;10;10;17;0;13;1;0;0;3;0;0;1;0;0;0
2019;3;20193150660;150660;SANTA MARIA DO PARA;0;1;0;110;327;4;5;9;31;5;0;0;3;2;1;31;30;7;2;75;1;2;0;31;0;0;0;0;0;0
2019;3;20193150670;150670;SANTANA DO ARAGUAIA;0;0;0;1;340;7;18;67;97;1;0;0;3;1;1;36;26;26;0;68;2;1;0;13;1;0;1;0;1;0
2019;3;20193150680;150680;SANTAREM;4;1;0;344;1036;90;97;135;1020;6;2;40;45;6;40;427;323;129;19;552;9;3;1;128;52;0;1;0;3;8
2019;3;20193150690;150690;SANTAREM NOVO;0;0;0;0;20;0;1;2;16;0;0;1;0;0;0;13;3;1;0;9;0;0;0;1;0;0;0;0;0;1
2019;3;20193150700;150700;SANTO ANTONIO DO TAUA;0;2;0;7;1122;2;16;3;70;1;0;2;1;1;0;88;19;5;0;54;2;53;1;51;2;0;1;1;0;0
2019;3;20193150710;150710;SAO CAETANO DE ODIVELAS;0;0;0;3;33;5;0;2;16;1;0;0;0;0;2;7;7;2;2;16;1;1;1;15;0;0;0;0;1;0
2019;3;20193150715;150715;SAO DOMINGOS DO ARAGUAIA;0;0;0;0;132;4;1;7;47;0;0;1;8;1;1;16;25;3;0;36;1;2;0;1;0;0;0;0;0;0
2019;3;20193150720;150720;SAO DOMINGOS DO CAPIM;0;0;0;4;282;3;5;13;46;0;0;0;1;2;3;10;30;1;0;34;0;1;0;35;0;0;1;1;0;1
2019;3;20193150730;150730;SAO FELIX DO XINGU;0;0;0;7;908;7;48;76;93;2;0;1;7;1;2;61;50;73;1;139;8;7;0;11;1;0;0;0;1;0
2019;3;20193150740;150740;SAO FRANCISCO DO PARA;0;0;0;1;60;3;2;3;21;2;0;2;1;0;0;19;26;2;0;38;1;2;0;25;2;0;0;0;0;0
2019;3;20193150745;150745;SAO GERALDO DO ARAGUAIA;0;0;0;1;257;2;5;12;31;1;0;0;2;0;0;8;12;3;0;50;0;1;0;0;0;0;0;0;0;0
2019;3;20193150746;150746;SAO JOAO DA PONTA;0;0;0;1;17;0;0;1;12;0;0;2;0;0;0;2;12;1;0;8;1;0;0;8;0;0;1;1;0;0
2019;3;20193150747;150747;SAO JOAO DE PIRABAS;0;0;0;3;98;2;4;39;40;0;0;0;2;0;0;18;14;17;0;32;0;2;0;21;0;1;0;0;0;0
2019;3;20193150750;150750;SAO JOAO DO ARAGUAIA;0;0;0;0;64;0;4;1;19;0;0;1;0;0;1;6;8;3;0;12;0;0;0;0;0;0;0;0;0;0
2019;3;20193150760;150760;SAO MIGUEL DO GUAMA;0;0;0;2;205;9;7;20;119;6;0;2;1;4;1;47;40;21;1;129;1;7;0;74;2;0;0;0;0;0
2019;3;20193150770;150770;SAO SEBASTIAO DA BOA VISTA;0;0;0;4;136;1;10;20;41;4;0;0;0;0;0;10;3;11;0;47;0;2;0;15;0;0;0;0;0;0
2019;3;20193150775;150775;SAPUCAIA;0;0;0;3;63;2;0;11;18;0;0;0;2;0;0;6;7;1;0;7;0;0;0;7;1;0;0;0;0;0
2019;3;20193150780;150780;SENADOR JOSE PORFIRIO;0;0;0;4;170;4;5;11;37;0;0;0;1;0;0;10;9;6;0;38;0;0;0;6;0;0;0;0;0;0
2019;3;20193150790;150790;SOURE;0;2;0;0;254;4;19;17;51;12;0;0;0;2;1;23;6;26;1;79;3;0;0;27;4;0;0;0;0;0
2019;3;20193150795;150795;TAILANDIA;0;0;0;1;252;13;19;22;262;3;2;2;7;4;6;94;109;18;1;145;8;11;0;21;0;0;2;1;0;0
2019;3;20193150796;150796;TERRA ALTA;0;0;0;0;31;0;3;3;17;0;0;1;2;0;1;10;14;2;0;29;0;2;0;13;0;0;0;0;0;0
2019;3;20193150797;150797;TERRA SANTA;0;0;0;2;159;3;23;24;33;1;0;0;1;0;1;13;11;12;1;45;0;1;0;1;1;0;0;0;0;0
2019;3;20193150800;150800;TOME-ACU;0;2;0;42;332;11;10;35;200;3;1;7;3;2;3;42;40;23;0;174;2;1;1;89;1;0;0;0;0;0
2019;3;20193150803;150803;TRACUATEUA;0;0;0;1;321;7;9;13;84;6;0;1;2;0;0;32;14;23;1;48;1;6;0;28;0;0;0;0;0;0
2019;3;20193150805;150805;TRAIRAO;0;0;0;7;144;1;8;68;30;1;0;1;2;0;0;23;14;26;2;27;2;0;1;2;3;0;0;0;0;0
2019;3;20193150808;150808;TUCUMA;0;0;0;2;877;1;23;2;65;3;0;1;5;1;0;40;35;40;0;76;5;41;0;14;2;0;0;0;0;0
2019;3;20193150810;150810;TUCURUI;0;0;0;2;311;10;9;29;186;3;1;8;5;1;0;56;53;38;0;275;2;3;0;43;5;0;0;0;1;0
2019;3;20193150812;150812;ULIANOPOLIS;0;0;0;3;473;3;18;27;73;5;1;3;4;0;0;31;36;12;3;54;6;5;0;23;2;0;0;0;0;0
2019;3;20193150815;150815;URUARA;0;0;0;14;439;7;72;95;83;0;0;8;6;0;4;54;36;48;2;124;1;1;0;35;2;0;0;0;0;0
2019;3;20193150820;150820;VIGIA;0;0;0;5;325;15;11;11;83;2;0;2;1;3;1;57;19;16;1;44;8;3;0;43;1;0;0;0;0;0
2019;3;20193150830;150830;VISEU;0;3;0;1;590;3;35;46;155;25;0;3;1;1;0;69;27;37;2;59;6;11;0;36;0;0;0;0;0;0
2019;3;20193150835;150835;VITORIA DO XINGU;0;0;0;5;150;6;19;8;33;0;0;0;0;0;0;39;19;24;0;76;2;1;0;10;0;0;0;0;1;3
2019;3;20193150840;150840;XINGUARA;1;0;0;89;305;5;32;33;69;3;0;4;10;0;1;54;43;47;0;123;4;3;0;17;2;0;0;0;0;0
2019;3;20193160005;160005;SERRA DO NAVIO;0;0;0;0;13;1;1;1;7;0;0;0;0;0;0;5;1;0;0;10;0;0;0;0;0;0;0;0;0;0
2019;3;20193160010;160010;AMAPA;0;0;0;2;33;2;1;3;25;0;0;0;1;0;0;4;1;1;0;5;0;0;0;1;0;0;0;0;0;1
2019;3;20193160015;160015;PEDRA BRANCA DO AMAPARI;0;0;0;0;33;1;1;8;38;2;0;0;0;0;1;5;3;1;0;18;0;0;0;0;0;0;0;0;0;0
2019;3;20193160020;160020;CALCOENE;0;0;0;58;75;0;10;8;37;0;0;0;0;0;0;5;1;4;0;5;0;0;0;1;1;0;0;0;0;0
2019;3;20193160021;160021;CUTIAS;0;0;0;0;7;0;0;0;9;0;0;0;0;0;0;4;1;1;0;7;0;0;0;0;0;0;0;0;0;0
2019;3;20193160023;160023;FERREIRA GOMES;0;0;0;0;24;0;2;1;25;0;0;1;2;0;1;7;0;1;0;5;0;0;0;6;0;0;0;0;0;0
2019;3;20193160025;160025;ITAUBAL;0;0;0;1;28;0;0;0;20;0;0;0;0;0;0;1;0;0;0;10;0;0;0;1;0;0;0;0;0;0
2019;3;20193160027;160027;LARANJAL DO JARI;0;0;0;1;283;9;11;28;138;3;0;0;4;0;3;46;59;18;2;73;9;0;0;11;2;0;0;0;0;0
2019;3;20193160030;160030;MACAPA;3;0;2;23;2158;93;73;104;1440;9;11;16;19;14;91;482;152;218;7;924;20;11;0;109;21;0;2;1;0;4
2019;3;20193160040;160040;MAZAGAO;0;0;0;2;92;0;7;10;74;0;0;0;0;1;6;15;1;6;0;29;0;0;0;3;1;0;0;0;0;0
2019;3;20193160050;160050;OIAPOQUE;0;0;0;20;244;1;7;15;89;10;0;0;4;0;1;30;4;14;0;87;0;0;0;12;1;0;0;0;0;0
2019;3;20193160053;160053;PORTO GRANDE;0;0;0;1;56;3;14;3;54;0;0;0;1;0;3;18;3;1;0;14;0;0;0;0;0;0;0;0;0;0
2019;3;20193160055;160055;PRACUUBA;1;0;0;0;10;0;0;0;8;0;0;0;0;0;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0
2019;3;20193160060;160060;SANTANA;1;0;0;11;633;16;36;14;255;0;3;3;12;0;25;112;28;43;1;189;11;0;0;30;3;0;1;0;0;0
2019;3;20193160070;160070;TARTARUGALZINHO;0;0;0;0;36;0;0;4;38;0;0;0;0;0;0;2;0;0;0;9;0;0;0;4;2;0;0;0;1;1
2019;3;20193160080;160080;VITORIA DO JARI;0;0;0;0;50;0;2;3;47;0;0;0;1;0;1;8;8;3;0;25;0;0;0;2;3;0;0;0;0;0
2019;3;20193170025;170025;ABREULANDIA;0;0;0;0;17;0;0;1;6;0;0;0;1;0;0;4;2;1;0;2;0;0;1;0;0;0;2;2;0;0
